ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
1,0,.22405059,.36217527E-03,57,10,-6.5509232,-12.303436,13.831827,21.266323,.75555436E-01
1,0,.22405591,.0000000,57,1,-6.7176360,-11.798010,14.176004,18.690970,-1.8502337
1,0,.22406254,.0000000,57,1,-5.6593740,-10.740923,15.317590,18.793995,-1.7659543
1,0,.22406194,.0000000,57,1,-7.5283225,-10.019331,15.684268,18.515940,-1.2275230
1,0,.22406718,.0000000,57,2,-6.7879831,-10.441442,13.515194,17.454112,-1.4886177
1,0,.22407599,.0000000,57,3,-4.6953015,-10.252824,14.996056,18.479380,-1.9170371
1,0,.22408262,.0000000,57,1,-4.2676412,-10.396901,15.869895,19.578783,-1.3585489
1,0,.22408098,.0000000,57,1,-7.6950806,-11.160907,14.609007,18.003802,-2.7866652
1,0,.22408330,.13085724E-03,57,4,-6.1550241,-10.955769,15.968439,19.579237,-1.5523271
1,0,.22408634,.0000000,57,3,-5.7258672,-10.614184,15.052193,18.399046,-2.2732162
1,0,.22409140,.0000000,57,1,-5.9293690,-10.671115,15.428014,18.670323,-2.0923335
1,0,.22409622,.0000000,57,3,-5.9109468,-9.3704882,16.136408,18.374556,-2.2485567
1,0,.22410286,.0000000,57,1,-5.4043984,-11.057261,15.255775,19.187055,-2.0842933
1,0,.22410949,.0000000,57,1,-4.0707030,-10.368904,15.915935,21.426409,.13822620
1,0,.22411612,.0000000,57,1,-3.7962047,-9.5570900,16.295073,20.157737,-.95247373
1,0,.22411335,.10712231E-03,57,5,-4.8184105,-8.1316109,16.215502,19.309201,-.81554951
1,0,.22411998,.0000000,57,1,-4.1952810,-8.5830288,16.008695,19.099144,-1.0906570
1,0,.22411954,.0000000,57,4,-4.7791816,-11.578035,13.681714,19.956059,-.57959934
1,0,.22412077,.0000000,57,3,-5.0010883,-10.376299,15.442407,20.936740,-.52556793
1,0,.22412370,.0000000,57,4,-4.7069153,-9.8535693,14.548281,20.592403,.36289893
1,0,.22412673,.0000000,57,3,-3.3743042,-9.8979115,15.606556,20.515479,.59030371
1,0,.22413336,.68888483E-04,57,1,-3.1436413,-9.6374440,14.552728,19.250676,.11922928
1,0,.22413389,.0000000,57,1,-4.3964466,-9.6735426,14.436488,18.116244,-1.3518126
1,0,.22414542,.0000000,57,4,-4.5591748,-9.2613349,14.842445,18.061346,-1.4618267
1,0,.22414475,.0000000,57,6,-2.9439863,-9.8731548,14.327523,19.421855,.12644220
1,0,.22414792,.0000000,57,1,-3.4635432,-10.465133,15.554151,21.265169,.69890841
1,0,.22414649,.0000000,57,2,-4.7308614,-11.109008,13.292516,20.586743,1.3431498
1,0,.22414810,.67730539E-04,57,2,-5.1929946,-10.545662,14.693398,19.148986,-.17498481
1,0,.22414966,.0000000,57,6,-3.9037291,-9.4582636,14.479139,18.910141,.15942292
1,0,.22414679,.0000000,57,9,-3.2156179,-10.045217,14.161142,19.498168,.43462850
1,0,.22415123,.0000000,57,4,-2.9404709,-9.8525397,14.463800,19.221558,-.35168385
1,0,.22415363,.0000000,57,4,-3.0741420,-9.3522748,15.826581,20.106365,-.34447523
1,0,.22415261,.0000000,57,3,-3.8044178,-10.915258,14.941191,19.592323,-.74610440
1,0,.22414270,.12518233E-03,57,9,-4.3844434,-9.8688487,14.674478,18.231916,-1.5365697
1,0,.22414145,.0000000,57,1,-6.9419861,-9.7080321,15.003491,18.757497,-2.2932527
1,0,.22414434,.0000000,57,1,-7.5176561,-7.9863539,15.243504,17.564282,-2.0332222
1,0,.22413995,.0000000,57,10,-7.3521086,-8.3029301,14.687833,17.636223,-1.8263701
1,0,.22414657,.23255944E-03,57,1,-4.7736952,-9.1995665,15.211730,18.696862,-1.6822941
1,0,.22415348,.0000000,57,3,-3.7635759,-9.1576951,14.905889,18.516866,-.91035078
1,0,.22415564,.0000000,57,1,-4.5032012,-8.7675496,14.359380,18.779890,-.22952889
1,0,.22415788,.0000000,57,3,-4.9357538,-8.0455314,15.024993,19.001692,.27716525
1,0,.22416062,.0000000,57,7,-4.6038095,-8.9898810,14.011263,18.845428,-.34616966E-02
1,0,.22415796,.83469422E-04,57,7,-3.8842175,-9.6039659,14.883245,20.657843,1.5263864
1,0,.22415013,.0000000,57,10,-3.6494393,-9.4916456,15.048785,20.866179,1.2760274
1,0,.22415446,.0000000,57,1,-3.9627603,-8.9082870,14.844851,20.133765,1.1576747
1,0,.22415603,.0000000,57,1,-4.8602235,-10.595347,13.259784,18.586611,-.11636211
1,0,.22415317,.0000000,57,7,-3.1487031,-9.7437394,15.827115,20.075965,-.14833851
1,0,.22415783,.0000000,57,2,-3.1808006,-10.664309,14.729376,19.889472,-.70722676
1,0,.22415747,.15238811E-03,57,6,-5.1090344,-10.305228,13.823199,18.010430,-1.1192792
1,0,.22416073,.0000000,57,1,-5.6092774,-11.452658,14.265347,19.178448,-.65806436
1,0,.22416528,.0000000,57,3,-4.5855105,-9.8986403,13.783582,18.187179,-.61037207
1,0,.22417190,.0000000,57,1,-4.3457226,-10.033792,14.104192,20.838375,1.5088873
1,0,.22417148,.0000000,57,1,-6.0916380,-11.227118,14.625043,22.092965,1.1086569
1,0,.22416954,.0000000,57,6,-6.0163757,-9.8112394,15.103811,21.484511,2.4362267
1,0,.22417617,.0000000,57,1,-5.5918199,-11.941497,13.111368,20.575952,1.1637154
1,0,.22418279,.0000000,57,1,-2.8200305,-10.138512,14.874492,20.150772,.47035949
1,0,.22418387,.0000000,57,1,-3.8662328,-10.181010,15.649973,21.428138,.53090115
1,0,.22418634,.10722348E-03,57,6,-3.7328055,-8.7903284,15.274443,18.819006,-.78901279
1,0,.22419277,.0000000,57,4,-3.0904151,-9.1600829,15.004434,19.589791,-.41619075E-01
1,0,.22418898,.0000000,57,11,-3.1891825,-9.6357636,15.188445,19.214762,-1.0198439
1,0,.22419283,.0000000,57,1,-3.5832800,-9.3288985,15.005567,20.025146,-.19654883E-01
1,0,.22419395,.0000000,57,3,-4.1033598,-11.043760,13.635297,19.015502,-.66766361
1,0,.22419518,.0000000,57,1,-5.1024228,-10.986487,16.349195,21.213857,-.39996311
1,0,.22419613,.0000000,57,6,-3.9011915,-10.190262,16.324089,20.602944,-.47054530
1,0,.22419494,.12242880E-03,57,1,-6.3655160,-11.512149,15.567466,22.592979,1.4244896
1,0,.22419566,.0000000,57,6,-3.2593885,-9.3283672,15.829967,20.215779,-.33326661
1,0,.22419971,.0000000,57,4,-3.2524163,-10.687471,14.001905,19.385449,-.24826884
1,0,.22419912,.0000000,57,3,-4.1042185,-9.6827717,13.683334,18.802943,-.14002004
1,0,.22420032,.0000000,57,1,-5.1146298,-10.856156,13.329631,20.083142,.26102286
1,0,.22420693,.0000000,57,1,-2.9339453,-9.5662058,14.710142,19.936277,.33526325
1,0,.22420262,.64700027E-04,57,3,-5.0075559,-9.6441503,13.448157,18.345671,-.54267879
1,0,.22420452,.0000000,57,6,-3.6444559,-10.032445,13.992916,18.965512,-.61341798
1,0,.22420542,.0000000,57,8,-3.1439309,-9.9608154,15.880719,20.273840,-.22620683
1,0,.22420771,.0000000,57,2,-3.6218832,-9.6811145,16.383397,20.527210,-.24104809
1,0,.22420227,.0000000,57,5,-4.8706412,-10.667449,16.049039,20.405268,-.35409472
1,0,.22420063,.0000000,57,6,-4.3938849,-10.875353,15.467580,19.815630,-.80342254
1,0,.22420836,.0000000,57,2,-4.0003700,-9.4821067,14.969921,19.258933,.27082341
1,0,.22420918,.14574010E-03,57,5,-4.4684351,-9.6580797,16.310656,19.687128,-.73636360
1,0,.22421308,.0000000,57,2,-4.6194797,-11.822285,14.381555,21.188120,.76255604
1,0,.22420463,.0000000,57,24,-3.7211907,-10.557150,13.970096,20.634196,1.0288952
1,0,.22420570,.0000000,57,2,-4.2770778,-9.3683329,14.519012,20.522097,1.6645995
1,0,.22420666,.0000000,57,2,-4.8559372,-11.756747,13.476195,20.687269,1.0419094
1,0,.22421327,.0000000,57,1,-4.2646709,-10.885697,14.367360,21.429959,1.5340105
1,0,.22421634,.0000000,57,3,-4.0377501,-9.4832969,16.031839,21.279101,1.1343974
1,0,.22421939,.0000000,57,2,-4.2981957,-9.9097978,16.182012,21.696678,.80956857
1,0,.22421922,.0000000,57,7,-3.6214936,-10.601386,15.375806,20.926850,.70187913
1,0,.22422412,.18074022E-03,57,3,-3.0813794,-9.3878997,15.678378,19.620715,-.33948157
1,0,.22422037,.0000000,57,3,-5.5729629,-9.1352433,15.485928,18.401035,-.79875200
1,0,.22422035,.0000000,57,2,-6.8823554,-9.1553591,16.685904,18.920976,-1.2712302
1,0,.22422208,.0000000,57,1,-7.7323378,-8.9516311,16.304681,18.363950,-1.2180686
1,0,.22422810,.0000000,57,3,-5.4103138,-10.240303,15.676645,19.024780,-1.1786652
1,0,.22423275,.0000000,57,4,-5.3800172,-10.783160,13.969903,18.431373,-.81239946
1,0,.22423451,.12188734E-03,57,1,-6.2223785,-8.8223444,15.466159,17.838135,-1.3517551
1,0,.22424112,.0000000,57,1,-5.0580221,-8.1709170,14.970086,19.421273,.97287519
1,0,.22424369,.0000000,57,3,-5.2735790,-8.8288641,16.180987,18.607427,-1.2881679
1,0,.22424186,.0000000,57,3,-6.0772643,-9.0933993,17.603877,20.871774,-.43312165
1,0,.22424906,.0000000,57,4,-6.2704641,-9.7483014,17.467964,21.376383,-.68086914
1,0,.22425567,.0000000,57,1,-4.8628143,-8.8667979,16.318156,19.833744,-1.1790757
1,0,.22425570,.0000000,57,2,-5.6576148,-9.3106562,16.495837,19.570418,-.45800070
1,0,.22425128,.94298949E-04,57,3,-7.6993409,-8.5231623,17.606317,19.711224,-.78233828
1,0,.22425789,.0000000,57,1,-5.8015140,-9.8327057,16.890131,19.940746,-1.0981892
1,0,.22426450,.0000000,57,1,-5.5019867,-8.7012263,17.305134,20.774076,.89580754E-01
1,0,.22427101,.0000000,57,1,-5.5139531,-8.1216650,16.798080,19.958134,.26202216
1,0,.22427990,.0000000,57,2,-4.3104716,-9.1666439,16.760194,20.247634,-.37685798
1,0,.22428920,.0000000,57,4,-4.2120837,-8.3189399,16.363131,19.805113,-.14420520
1,0,.22429219,.0000000,57,3,-2.6555815,-9.6994256,15.313795,20.107604,-.22453171E-01
1,0,.22429075,.0000000,57,2,-5.5608207,-9.7916723,14.981449,21.873429,2.1524206
1,0,.22429737,.62817356E-04,57,1,-5.3180404,-9.7835320,15.808288,21.898261,1.0030921
1,0,.22430292,.0000000,57,2,-4.5000192,-9.3600669,14.588710,20.806710,1.5755427
1,0,.22431079,.0000000,57,3,-3.4578726,-10.018405,14.941308,19.147705,-.47137714
1,0,.22430634,.0000000,57,3,-6.6385708,-8.7218246,15.786439,21.807722,2.0346174
1,0,.22430515,.0000000,57,8,-7.0712844,-8.7457920,16.367285,22.172587,2.0587994
1,0,.22430319,.0000000,57,3,-7.8999794,-9.1485835,16.398257,22.414386,1.3404174
1,0,.22431187,.0000000,57,7,-5.3849307,-9.6565014,15.179056,21.766953,2.2338356
1,0,.22431802,.0000000,57,1,-5.4407565,-8.4573930,16.850040,21.234732,.85822618
1,0,.22431897,.0000000,57,1,-6.5319919,-8.4868487,14.882197,20.798212,1.6284400
1,0,.22432380,.0000000,57,2,-6.2684169,-8.4143919,16.886126,21.615223,1.3212380
1,0,.22432829,.0000000,57,1,-6.5542344,-7.8481629,14.914908,19.476723,.49906409
1,0,.22433006,.36769299E-03,57,3,-6.6885059,-7.7895210,14.370719,18.401972,.25621247
1,0,.22433667,.0000000,57,1,-3.3283988,-8.9814699,15.292071,19.160123,-.60630069
1,0,.22432880,.0000000,57,11,-3.9816292,-8.5659895,16.238005,19.678367,-.14273904
1,0,.22433540,.0000000,57,1,-3.2776372,-10.532146,15.057350,19.491491,-.98429581
1,0,.22432970,.72406159E-04,57,5,-4.2079689,-10.068143,16.237932,20.508664,-1.0257928
1,0,.22432327,.0000000,57,5,-5.6998563,-10.219625,13.598748,18.047581,-1.6121525
1,0,.22432988,.0000000,57,1,-5.1114098,-9.7972424,13.946349,18.044561,-.59980463
1,0,.22432457,.0000000,57,7,-5.3069740,-8.7119328,14.938954,17.806278,-1.2020248
1,0,.22432988,.0000000,57,2,-4.4523249,-8.2126088,15.772632,18.915546,-.73062199
1,0,.22432983,.0000000,57,8,-2.9943324,-9.2050728,14.990523,19.621182,.53748339E-01
1,0,.22432922,.0000000,57,1,-4.8774989,-10.861109,14.627813,21.132219,1.6570396
1,0,.22433582,.0000000,57,1,-3.7571556,-10.401157,15.183503,20.197173,.42202095
1,0,.22434345,.13438361E-03,57,3,-3.6776187,-11.223782,14.089817,20.640021,.80359512
1,0,.22434449,.0000000,57,4,-3.2549632,-10.691810,14.539653,20.209191,-.29288030
1,0,.22434669,.0000000,57,1,-3.9829872,-10.289782,13.872631,20.179523,.49345401
1,0,.22434905,.0000000,57,4,-4.0777592,-8.8949805,14.579054,19.663159,.47489285
1,0,.22435018,.0000000,57,4,-4.0244334,-9.2278733,15.371650,20.990414,1.4413799
1,0,.22434674,.61723197E-04,57,4,-5.5538799,-8.8856488,17.012607,21.611619,.81725979
1,0,.22435128,.0000000,57,3,-4.4631085,-9.3880685,15.651067,21.491828,1.3790100
1,0,.22435788,.0000000,57,1,-3.9694404,-8.8664575,16.214742,20.820528,.61212940
1,0,.22436448,.0000000,57,1,-3.6020106,-9.6918993,15.407968,21.180410,1.1405977
1,0,.22436026,.0000000,57,6,-4.3670543,-9.5774192,16.396154,19.553656,-1.1415765
1,0,.22436686,.0000000,57,1,-4.0282241,-8.9918977,15.770079,18.782158,-1.1571436
1,0,.22436755,.0000000,57,1,-5.2138828,-8.1456705,15.589596,20.307390,.86435786
1,0,.22436892,.75497050E-04,57,5,-5.0284908,-8.2716916,16.636733,19.128472,-1.1262068
1,0,.22437552,.0000000,57,1,-5.0006002,-8.4269833,14.522036,19.411884,.64869724
1,0,.22437492,.0000000,57,3,-5.5593664,-8.9718312,13.564135,19.155871,.91415663
1,0,.22437370,.0000000,57,3,-6.1948437,-8.3770075,14.791070,20.279238,1.1137792
1,0,.22437409,.85354130E-04,57,6,-3.7355400,-9.8805998,14.334037,20.631017,1.2579071
1,0,.22437541,.0000000,57,3,-4.2755815,-9.7456325,14.133838,20.073440,1.5098008
1,0,.22437239,.0000000,57,11,-4.4484126,-10.618076,13.743241,20.705504,1.6842785
1,0,.22437543,.0000000,57,3,-4.3137842,-10.451328,14.034818,21.032077,1.5458053
1,0,.22437361,.0000000,57,1,-8.8793958,-9.5908075,15.605974,22.685265,3.3023696
1,0,.22437452,.0000000,57,4,-8.9774548,-9.7138644,15.910519,23.163131,2.9429658
1,0,.22437902,.0000000,57,1,-9.2617319,-12.036295,16.215274,23.253751,1.2684406
1,0,.22437854,.0000000,57,1,-11.045240,-11.179518,17.402966,23.389377,1.3660315
1,0,.22438514,.0000000,57,1,-9.6591651,-11.586653,16.279063,23.077750,1.9113041
1,0,.22438475,.0000000,57,5,-7.3053661,-12.493102,13.545385,20.754236,1.0700169
1,0,.22437831,.22817155E-03,57,4,-9.3117048,-13.106479,12.165998,20.376225,1.0885257
1,0,.22438110,.0000000,57,3,-8.4933019,-12.591380,12.980563,19.936784,.72034397
1,0,.22438770,.0000000,57,1,-6.2421456,-12.421020,13.444085,19.584538,-.71945128
1,0,.22438213,.0000000,57,9,-3.3073503,-10.678739,15.365853,20.016363,-.77315864
1,0,.22438518,.11953803E-03,57,6,-3.2942071,-10.938237,15.040093,20.706248,.29736095
1,0,.22438506,.0000000,57,1,-4.8555676,-10.161918,16.286024,19.567172,-1.6865064
1,0,.22438844,.0000000,57,4,-4.6153306,-11.819056,14.739120,20.331086,-.68142746
1,0,.22438912,.0000000,57,5,-2.7508401,-9.7734845,15.413574,20.154912,-.22007615
1,0,.22437750,.68545644E-04,57,7,-4.7119723,-8.7688882,16.944276,20.280695,-.72353098
1,0,.22438219,.0000000,57,2,-4.2475312,-10.045700,16.290731,20.122973,-1.3329902
1,0,.22437904,.0000000,57,4,-5.0017615,-10.090049,16.792940,21.618334,.32512399
1,0,.22438094,.0000000,57,1,-5.8070358,-11.894105,14.515933,21.759791,1.4581082
1,0,.22438754,.0000000,57,1,-5.1694158,-11.492527,13.773990,20.848113,1.4934072
1,0,.22439413,.0000000,57,1,-3.4716468,-9.7210045,14.286885,20.044180,1.0907111
1,0,.22440682,.75110217E-04,57,5,-3.1790830,-10.019284,15.773981,20.804078,.42159746
1,0,.22441139,.0000000,57,1,-3.4513778,-10.837234,15.372730,20.546755,-.42293462E-01
1,0,.22441798,.0000000,57,1,-3.3416650,-9.6086857,14.935736,20.625605,1.1780418
1,0,.22441719,.0000000,57,1,-5.3736866,-9.3134457,16.761373,21.051711,.79025153
1,0,.22442379,.0000000,57,1,-4.8937091,-9.6258310,15.835026,20.203208,.67682657
1,0,.22443038,.0000000,57,1,-4.8938968,-10.492246,12.979823,18.955821,.47177399
1,0,.22443200,.0000000,57,3,-5.0475235,-9.8640801,14.040708,17.991223,-.86122135
1,0,.22443860,.0000000,57,1,-4.5097682,-8.3181439,15.442281,18.530610,-.75525828
1,0,.22444184,.63807032E-04,57,3,-3.2271718,-10.570871,15.414888,21.014276,.47145981
1,0,.22443457,.0000000,57,5,-5.5768851,-12.077834,15.077751,20.726696,-.88254707
1,0,.22443706,.0000000,57,1,-6.2353029,-11.742700,15.217232,19.757414,-1.9477496
1,0,.22444254,.0000000,57,1,-6.3759730,-12.322143,13.199343,19.282124,-.92850415
1,0,.22444914,.0000000,57,1,-6.3155772,-12.194475,13.954280,20.456511,-.89525476
1,0,.22445204,.0000000,57,3,-3.8746359,-10.899490,13.594900,20.260773,.65668376
1,0,.22445143,.0000000,57,2,-4.8520259,-11.181918,13.739569,21.212643,1.3221275
1,0,.22444407,.95890189E-04,57,13,-3.7662497,-9.5019200,15.756010,20.951621,.31378175
1,0,.22444706,.0000000,57,3,-4.8833508,-10.979769,15.372365,22.104256,1.3551093
1,0,.22444841,.0000000,57,8,-4.0229754,-10.099313,15.168337,20.982543,1.4332255
1,0,.22444855,.0000000,57,1,-5.4435675,-10.279606,14.859355,18.248799,-2.3026024
1,0,.22444840,.0000000,57,1,-7.0242255,-10.835262,14.522231,18.790969,-2.4878029
1,0,.22444989,.0000000,57,1,-7.9396815,-9.5808318,14.720986,17.740294,-2.8742659
1,0,.22445648,.0000000,57,1,-7.2205425,-10.329715,14.601687,17.801805,-2.8795319
1,0,.22446308,.0000000,57,1,-6.3026652,-8.8836511,16.573265,18.973247,-2.3060707
1,0,.22446823,.27785360E-03,57,7,-6.5160270,-9.0387789,15.736008,17.776210,-2.5369997
1,0,.22447051,.0000000,57,1,-7.2225779,-8.4878551,15.594467,17.732642,-2.5344944
1,0,.22446551,.0000000,57,13,-4.7537824,-8.3498474,15.211904,18.943171,-.64472303
1,0,.22447019,.0000000,57,2,-4.6237788,-8.5096242,16.424973,19.927110,-.71700405
1,0,.22446460,.0000000,57,8,-5.5585757,-7.8768524,16.776792,20.445287,.37940805
1,0,.22447120,.0000000,57,1,-5.1109023,-9.1669426,14.518606,20.800739,1.7109361
1,0,.22447856,.0000000,57,2,-4.8078265,-9.2754168,14.146964,20.204925,1.0916567
1,0,.22448515,.0000000,57,1,-4.3365874,-9.1507336,15.616823,21.214495,1.4799516
1,0,.22448475,.0000000,57,2,-5.2491184,-9.4655802,14.640298,18.942532,.46616254
1,0,.22449134,.14346299E-03,57,1,-5.1412086,-8.3872463,15.593752,18.629241,-.26738727
1,0,.22449355,.0000000,57,4,-3.3137769,-10.756245,14.381203,19.561202,-.76830464
1,0,.22449615,.0000000,57,1,-3.9499564,-9.4075483,15.659805,18.987175,-.86045094
1,0,.22449897,.0000000,57,6,-3.4881571,-10.105473,15.665666,19.538221,-1.0204772
1,0,.22449928,.0000000,57,3,-3.8350483,-11.281201,14.302551,19.843715,-.13821915
1,0,.22449725,.66900447E-04,57,3,-5.3825061,-10.529551,15.793463,19.170775,-1.5939794
1,0,.22450384,.0000000,57,1,-5.3760071,-9.6732884,15.966714,18.586703,-1.9583799
1,0,.22450632,.0000000,57,1,-6.0369925,-9.8982653,16.528590,19.918411,-.48912010
1,0,.22451291,.0000000,57,1,-4.8843784,-10.552456,16.230721,19.959196,-1.5506250
1,0,.22451070,.0000000,57,4,-5.7770092,-9.0606322,14.454009,17.680364,-1.7927351
1,0,.22451345,.0000000,57,5,-4.4028713,-9.8421112,13.887214,18.757256,-.82292721
1,0,.22451158,.86087180E-04,57,3,-5.2308400,-8.0093938,16.340800,20.432163,.91854811
1,0,.22451696,.0000000,57,3,-4.5154949,-9.4665331,16.242594,21.189754,1.1265836
1,0,.22451775,.0000000,57,2,-5.1324637,-9.0896172,16.457129,21.659840,.98539037
1,0,.22451917,.0000000,57,1,-6.0701694,-8.2427426,15.562539,20.861236,1.3490055
1,0,.22452576,.0000000,57,1,-5.4936895,-9.2455021,15.806687,20.816285,-.19669842
1,0,.22453528,.0000000,57,5,-4.0302300,-10.462131,16.126280,21.434406,.23682308
1,0,.22453502,.60650826E-04,57,6,-4.6333648,-8.8443306,16.884997,20.851806,-.42165774E-01
1,0,.22454161,.0000000,57,1,-3.4238730,-9.8535680,15.861731,20.652958,-.32450670
1,0,.22454601,.0000000,57,1,-3.7224052,-10.004105,16.074651,21.163863,.60952998
1,0,.22455113,.0000000,57,3,-4.0285135,-9.6724441,16.579247,20.353953,-.57305161
1,0,.22455595,.0000000,57,4,-2.7315581,-9.8363511,15.096138,19.745062,-.45297984
1,0,.22455574,.0000000,57,3,-3.1730994,-10.228618,14.992972,19.329533,-.64705350
1,0,.22455832,.64239247E-04,57,3,-3.3344227,-11.039728,15.082259,20.387613,-.39483145
1,0,.22456348,.0000000,57,2,-2.8758190,-10.260156,15.349370,19.901552,-.59854051
1,0,.22456835,.0000000,57,3,-2.8445381,-10.261034,14.444001,19.504242,-.37157680
1,0,.22456817,.0000000,57,3,-3.5543118,-10.112092,15.149504,20.600303,1.0018817
1,0,.22457476,.0000000,57,1,-3.3473273,-10.701292,15.416387,21.030315,.93594766E-01
1,0,.22457932,.0000000,57,3,-3.2120571,-9.6366346,15.721985,20.913633,.64224435
1,0,.22457752,.68953533E-04,57,8,-3.4413005,-10.214869,15.161993,21.222913,.87818146
1,0,.22457817,.0000000,57,1,-4.6414907,-10.650977,13.624367,18.748846,-1.1170774
1,0,.22458216,.0000000,57,3,-3.3841225,-10.520612,14.861731,19.258033,-1.0736079
1,0,.22458488,.0000000,57,5,-3.3769015,-9.7530362,14.857687,19.696562,-.57768501
1,0,.22458180,.61962976E-04,57,2,-6.5545097,-7.5978144,16.481278,20.461853,.56040146
1,0,.22458648,.0000000,57,2,-5.9499172,-8.6165052,15.304932,21.189138,1.8732534
1,0,.22458179,.0000000,57,12,-4.2564638,-9.0063588,16.028309,20.673403,.24495296E-01
1,0,.22458837,.0000000,57,1,-3.2658971,-9.3202764,15.087643,20.445730,.85716638
1,0,.22459204,.0000000,57,6,-3.0024867,-10.395998,14.104859,19.879877,.42764005
1,0,.22458317,.14284996E-03,57,19,-3.3898595,-10.372966,15.150567,19.481343,-1.2193464
1,0,.22458116,.0000000,57,2,-4.9451583,-11.214986,14.839008,19.978320,-1.4464278
1,0,.22458102,.0000000,57,2,-5.7828469,-11.654171,14.958513,21.059933,-.76942359
1,0,.22458029,.0000000,57,1,-7.7636815,-11.264634,14.975521,20.768652,-1.3443056
1,0,.22458244,.12856814E-03,57,3,-7.8544480,-12.409329,15.617583,21.289190,-1.2459160
1,0,.22458902,.0000000,57,1,-7.7439430,-11.719688,14.738590,21.517695,-.49597527
1,0,.22458847,.0000000,57,5,-2.8249983,-10.568486,14.701527,20.224629,-.10088000
1,0,.22458765,.0000000,57,2,-3.8676762,-8.6340742,16.315065,20.020718,-.28014063
1,0,.22457464,.0000000,57,14,-2.8700217,-9.5129518,15.408316,20.385020,.29883596
1,0,.22457996,.0000000,57,1,-3.0308156,-9.8396065,15.254015,20.159234,-.34531970
1,0,.22458755,.0000000,57,2,-3.5273311,-10.398351,14.904923,19.749497,-1.0102770
1,0,.22459292,.0000000,57,5,-3.2048604,-10.420212,15.101406,20.559894,-.20541105
1,0,.22459599,.14180119E-03,57,4,-3.5548223,-9.2024878,15.194140,19.084459,-.97846429
1,0,.22459616,.0000000,57,1,-4.9631823,-10.205389,14.237527,20.540488,.26204562
1,0,.22460274,.0000000,57,1,-4.9416067,-8.9736241,15.417434,21.131802,1.2328970
1,0,.22460370,.0000000,57,2,-5.5225203,-11.271752,14.800647,22.237786,1.5375769
1,0,.22460647,.0000000,57,3,-5.3419584,-11.115132,15.803114,21.666175,.89567902
1,0,.22460818,.0000000,57,1,-6.1944680,-9.1824837,16.831375,21.145778,1.0850916
1,0,.22461349,.0000000,57,1,-6.3571491,-9.6700009,15.469259,20.558007,1.6179861
1,0,.22462007,.0000000,57,1,-6.1244785,-10.507163,15.043628,19.431735,.85217772E-01
1,0,.22461827,.0000000,57,3,-6.9920120,-11.265369,15.863479,20.043322,-.78219200
1,0,.22462485,.10388384E-03,57,1,-6.3992557,-11.331087,15.604863,19.428434,-2.1860710
1,0,.22462924,.0000000,57,1,-6.6992370,-11.807090,15.836504,21.259084,-1.1646682
1,0,.22463391,.0000000,57,2,-4.9898278,-11.085047,16.054309,21.846060,.34657411
1,0,.22463544,.0000000,57,2,-5.7253425,-11.241276,14.193479,20.648230,-.45362325
1,0,.22463904,.0000000,57,4,-5.3762488,-11.562194,13.937058,20.174067,-.79306238
1,0,.22464007,.0000000,57,1,-6.4362703,-11.788538,14.428280,18.932066,-1.8255922
1,0,.22464471,.0000000,57,3,-5.5288764,-11.710783,14.810281,21.026543,-.65218143
1,0,.22464940,.0000000,57,2,-5.1827725,-11.551998,14.315133,20.475090,-.75740045
1,0,.22465598,.12709529E-03,57,1,-3.4704839,-8.9781772,14.967756,19.560706,.56294112
1,0,.22465192,.0000000,57,8,-3.3120260,-9.7978764,14.171400,19.755319,.78645336
1,0,.22465544,.0000000,57,3,-3.7313325,-10.253482,14.907988,21.231150,.94319529
1,0,.22465130,.0000000,57,5,-4.8297103,-8.3042103,16.278011,20.151127,.74359126
1,0,.22466159,.0000000,57,4,-4.2237140,-8.4572909,16.094356,19.112479,-.62171537
1,0,.22466817,.0000000,57,1,-2.9488521,-9.9954762,15.237077,19.677506,-.24914416
1,0,.22466482,.0000000,57,6,-3.3655203,-9.2786663,15.341178,19.012937,-.63765975
1,0,.22466322,.0000000,57,2,-4.7808001,-11.239769,14.461220,19.016392,-1.2893205
1,0,.22465994,.12395234E-03,57,4,-6.1989101,-11.909352,12.705257,19.108467,-.62306341
1,0,.22466652,.0000000,57,1,-5.1950330,-11.817671,14.692391,19.843056,-.96104365
1,0,.22467309,.0000000,57,1,-4.8646267,-11.475522,12.982962,19.607225,.38651617
1,0,.22467505,.0000000,57,2,-5.2554274,-11.907523,14.506504,20.521440,-.90239814
1,0,.22467795,.0000000,57,3,-5.4210368,-9.3828273,16.367955,21.912485,.99859914
1,0,.22468760,.0000000,57,3,-4.9221514,-9.6895254,16.614304,21.339674,.80619270
1,0,.22468561,.80306180E-04,57,6,-3.3662237,-10.978276,14.382264,20.037118,-.46232557
1,0,.22468415,.0000000,57,4,-3.9680846,-10.384669,15.516969,19.564615,-.75256215
1,0,.22468812,.0000000,57,3,-2.9761737,-9.2703083,15.404756,19.566068,-.97153255E-01
1,0,.22468759,.0000000,57,10,-3.4233769,-9.9649472,14.984443,21.021848,.99023134
1,0,.22468621,.0000000,57,1,-6.2029799,-9.8315472,13.799240,20.740460,1.2653068
1,0,.22468269,.0000000,57,2,-9.5819794,-7.5903226,15.071111,20.884930,2.5317916
