ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1
1,0,.50476209,.45704054E-03,1,1,-1.5627879,1.1347682
1,0,.50468099,.0000000,1,1,-4.6219561,2.7214032
1,0,.50473241,.0000000,1,1,-4.8513403,2.8044257
1,0,.50482012,.0000000,1,1,-2.9327616,2.0068996
1,0,.50490779,.57912690E-03,1,1,-.94069727,.20860841
1,0,.50493625,.0000000,1,3,-.95033399,.25058117
1,0,.50497952,.20857170E-03,1,1,-1.2387291,.79973812
1,0,.50489785,.0000000,1,3,-1.0359028,-.48366149
1,0,.50473770,.22783542E-03,1,4,-.92473977,-.10771475
1,0,.50464260,.20453435E-03,1,3,-1.2100197,-.76299557
1,0,.50464877,.18541722E-03,1,2,-.92632158,-.12151583
1,0,.50459128,.0000000,1,3,-1.1372241,.66073524
1,0,.50465322,.20697411E-03,1,1,-1.2931039,.86506109
1,0,.50474060,.0000000,1,1,-.94042352,-.20729202
1,0,.50479123,.24091304E-03,1,4,-.92241811,.83421493E-01
1,0,.50478033,.0000000,1,2,-.98001137,.34949346
1,0,.50478079,.22513873E-03,1,4,-.92801491,-.13473213
1,0,.50490777,.23684918E-03,1,2,-.94274554,.21820637
1,0,.50484468,.0000000,1,1,-2.8636703,-1.9721723
1,0,.50484905,.18868482E-03,1,2,-.92275922,.87414949E-01
1,0,.50487739,.0000000,1,1,-1.3293005,.90593819
1,0,.50500419,.0000000,1,2,-1.3663272,.94592671
1,0,.50499607,.12283554E-03,1,1,-2.1453957,1.5661783
1,0,.50499470,.0000000,1,2,-1.6762704,1.2307167
1,0,.50501012,.14417446E-03,1,2,-1.0395761,-.49119757
1,0,.50500889,.0000000,1,1,-1.7367588,1.2789216
1,0,.50509582,.0000000,1,1,-1.4109777,-.99200725
1,0,.50491523,.40203937E-03,1,3,-2.1644988,1.5783284
1,0,.50485623,.23601111E-03,1,3,-1.1398489,-.66469600
1,0,.50481611,.0000000,1,3,-.92158065,.72692711E-01
1,0,.50480333,.91958252E-04,1,1,-1.7611695,1.2978682
1,0,.50489013,.0000000,1,1,-.92685158,-.12580180
1,0,.50489995,.0000000,1,2,-.92105946,.65129543E-01
1,0,.50492473,.15560303E-03,1,1,-1.3575399,.93659105
1,0,.50501145,.0000000,1,1,-.95197925,-.25706310
1,0,.50509187,.0000000,1,1,-.98842753,.37279752
1,0,.50512276,.0000000,1,1,-1.3718226,.95171855
1,0,.50521431,.11513992E-03,1,2,-.94938695,-.24677283
1,0,.50529528,.0000000,1,2,-1.1748792,.71545879
1,0,.50521188,.54593037E-04,1,2,-1.8030477,1.3297437
1,0,.50508203,.11392902E-03,1,3,-3.4156223,2.2345844
1,0,.50500755,.0000000,1,2,-4.2688069,2.5883850
1,0,.50509405,.0000000,1,1,-4.0639150,2.5079779
1,0,.50494612,.20461513E-03,1,4,-2.4247309,1.7353918
1,0,.50503255,.42810261E-04,1,1,-2.1616179,1.5765021
1,0,.50491261,.0000000,1,3,-2.6404447,1.8555356
1,0,.50499898,.35187886E-05,1,1,-1.5102478,1.0874827
1,0,.50494195,.0000000,1,3,-1.6733416,1.2283347
1,0,.50495873,.53230516E-03,1,1,-2.1822429,-1.5895310
1,0,.50488583,.0000000,1,3,-1.4666187,-1.0465947
1,0,.50478494,.16850597E-03,1,5,-1.0651041,-.54067655
1,0,.50487983,.0000000,1,3,-.92375828,-.98180894E-01
1,0,.50495198,.39189462E-03,1,1,-1.0075835,.42105802
1,0,.50475074,.0000000,1,3,-2.1325054,1.5579261
1,0,.50482633,.73851155E-04,1,1,-2.1949112,1.5974809
1,0,.50482134,.0000000,1,1,-2.9369950,2.0090079
1,0,.50490740,.0000000,1,1,-.92900960,.14192295
1,0,.50495147,.0000000,1,1,-1.2053193,-.75681017
1,0,.50500412,.46481523E-03,1,1,-1.4185407,-.99960204
1,0,.50501793,.0000000,1,1,-1.9554969,-1.4398322
1,0,.50484305,.69176472E-04,1,4,-.92685210,-.12580596
1,0,.50492538,.0000000,1,1,-.94784117,.24042727
1,0,.50499722,.0000000,1,1,-1.0323816,-.47632575
1,0,.50498341,.10019987E-04,1,1,-1.8871391,1.3915463
1,0,.50504506,.0000000,1,2,-1.1538297,-.68540669
1,0,.50488611,.16670921E-03,1,6,-.92178507,.75452516E-01
1,0,.50488255,.0000000,1,1,-1.6467901,1.2065252
1,0,.50496830,.0000000,1,1,-1.0868350,-.57947638
1,0,.50505534,.29154755E-03,1,2,-.99503266,.39011312
1,0,.50504458,.0000000,1,3,-.93515872,-.18011210
1,0,.50511113,.20750419E-03,1,2,-1.0179634,.44502788
1,0,.50509586,.0000000,1,2,-1.0997771,.60139597
1,0,.50512038,.17791721E-03,1,1,-1.5352967,1.1102776
1,0,.50520593,.0000000,1,1,-1.2819407,-.85205883
1,0,.50529144,.0000000,1,1,-1.0915689,-.58758888
1,0,.50526077,.0000000,1,1,-2.2069485,-1.6049984
1,0,.50522071,.11123150E-03,1,4,-1.2428978,-.80493390
1,0,.50530613,.20383021E-03,1,1,-1.2427528,-.80475366
1,0,.50528998,.0000000,1,1,-2.1300517,-1.5563503
1,0,.50528897,.0000000,1,2,-.99171331,-.38150957
1,0,.50527706,.34168805E-04,1,3,-.92593810,.11831795
1,0,.50533800,.0000000,1,1,-1.0782964,-.56454919
1,0,.50531806,.13392886E-04,1,1,-2.0206688,-1.4844058
1,0,.50531634,.0000000,1,2,-1.9735714,-1.4523311
1,0,.50535737,.97048142E-04,1,3,-2.1303600,-1.5565484
1,0,.50544257,.0000000,1,1,-1.0951790,.59370111
1,0,.50546905,.0000000,1,1,-1.5118467,1.0889520
1,0,.50537789,.37675545E-03,1,3,-1.5645969,1.1363612
1,0,.50549607,.11895570E-03,1,2,-.96637725,.30802181
1,0,.50535011,.0000000,1,3,-2.5838377,-1.8247735
1,0,.50543516,.16976965E-03,1,1,-.92144811,-.70845989E-01
1,0,.50548702,.0000000,1,2,-.91929638,.26752431E-01
1,0,.50548787,.0000000,1,1,-1.5917564,1.1600154
1,0,.50557284,.77397366E-04,1,1,-1.4309354,1.0119258
1,0,.50549190,.0000000,1,2,-2.0472503,1.5022062
1,0,.50554569,.57751624E-04,1,2,-.92181312,.75823346E-01
1,0,.50546434,.0000000,1,3,-1.4085491,.98955605
1,0,.50541291,.62300471E-03,1,1,-2.9895320,-2.0349906
1,0,.50549776,.0000000,1,1,-2.0133044,-1.4794363
1,0,.50549071,.0000000,1,2,-2.0633435,-1.5128813
1,0,.50545467,.28383436E-03,1,3,-1.1911095,.73779538
1,0,.50553943,.0000000,1,1,-1.0796259,-.56689921
1,0,.50543308,.36503298E-04,1,6,-1.0511427,-.51420660
1,0,.50551701,.0000000,1,1,-1.0554180,.52245471
1,0,.50555281,.35533826E-03,1,3,-1.1169458,-.62929688
1,0,.50563739,.0000000,1,1,-1.0597499,-.53068144
1,0,.50567698,.0000000,1,1,-1.3646863,.94419044
1,0,.50563387,.13533312E-03,1,2,-1.7662772,1.3017977
1,0,.50555028,.15225645E-03,1,3,-1.4156061,.99666203
1,0,.50557336,.0000000,1,1,-1.8608637,1.3725343
1,0,.50563970,.0000000,1,2,-1.1154922,.62698270
1,0,.50572412,.13793477E-03,1,1,-1.0392333,.49049937
1,0,.50573623,.0000000,1,3,-.92097745,-.63857931E-01
1,0,.50581997,.23856129E-03,1,1,-.92450270,.10549089
1,0,.50575794,.0000000,1,3,-.92041234,-.54291969E-01
1,0,.50579296,.18199077E-03,1,1,-1.2613418,-.82753043
1,0,.50578587,.0000000,1,2,-1.3163194,-.89149408
1,0,.50587010,.0000000,1,1,-1.1456904,.67342682
1,0,.50595183,.69169665E-04,1,1,-1.1603517,.69485703
1,0,.50586778,.0000000,1,1,-5.5306726,3.0370163
1,0,.50588017,.0000000,1,2,-2.7152738,1.8954342
1,0,.50555171,.32784895E-03,1,4,-5.4659588,3.0156327
1,0,.50539023,.51494389E-03,1,2,-8.2444894,3.8276758
1,0,.50527337,.75367088E-03,1,3,-8.4326574,3.8765239
1,0,.50535749,.0000000,1,1,-2.8227246,-1.9513001
1,0,.50533765,.0000000,1,2,-2.9873471,-2.0339167
1,0,.50535106,.10610994E-03,1,2,-1.1370354,-.66044970
1,0,.50539639,.0000000,1,1,-1.3956004,-.97638298
1,0,.50543537,.0000000,1,1,-1.7036400,-1.2527581
1,0,.50549338,.16027979E-03,1,2,-1.3954595,-.97623865
1,0,.50551743,.0000000,1,1,-1.8306631,-1.3503515
1,0,.50557625,.0000000,1,1,-1.9907757,1.4641292
1,0,.50549243,.42131398E-03,1,3,-1.1383524,.66244073
1,0,.50534869,.54271283E-04,1,4,-1.0769056,-.56208024
1,0,.50543254,.0000000,1,1,-.91936796,-.29306101E-01
1,0,.50518631,.20814312E-03,1,6,-.97901570,-.34663284
1,0,.50521925,.0000000,1,2,-.99432162,.38828620
1,0,.50511511,.33624284E-03,1,3,-1.1463469,.67440105
1,0,.50510346,.0000000,1,1,-1.9759407,1.4539616
1,0,.50518717,.13102797E-03,1,1,-1.2753633,.84430412
1,0,.50524202,.0000000,1,2,-1.1296109,.64911078
1,0,.50519280,.60714229E-04,1,2,-2.0972705,1.5351429
1,0,.50527642,.0000000,1,1,-2.0707278,-1.5177545
1,0,.50536002,.0000000,1,1,-1.8468046,-1.3622526
1,0,.50544359,.0000000,1,1,-1.2821360,-.85228810
1,0,.50552713,.59004244E-04,1,1,-.95528310,-.26960924
1,0,.50561064,.0000000,1,1,-.92882184,-.14059378
1,0,.50564064,.0000000,1,2,-.92424216,-.10299148
1,0,.50564564,.23434011E-03,1,2,-.92345070,.94996513E-01
1,0,.50572906,.0000000,1,1,-.91988737,-.43562307E-01
1,0,.50579502,.0000000,1,1,-1.0289237,.46900999
1,0,.50582924,.18551874E-03,1,2,-1.1827825,.72642126
1,0,.50568399,.72698738E-04,1,3,-2.0153163,1.4807956
1,0,.50552584,.0000000,1,2,-4.7867123,2.7812852
1,0,.50560915,.0000000,1,1,-1.3091679,.88343575
1,0,.50553566,.11646887E-02,1,4,-1.5532709,-1.1263502
1,0,.50559019,.15110564E-03,1,1,-1.7402773,-1.2816699
1,0,.50561575,.0000000,1,1,-2.1596746,-1.5752689
1,0,.50561386,.0000000,1,2,-1.5105975,-1.0878042
1,0,.50569703,.12485897E-03,1,1,-1.4910351,-1.0696696
1,0,.50567427,.0000000,1,1,-2.4842363,-1.7693489
1,0,.50575741,.0000000,1,1,-1.3981544,-.97899524
1,0,.50582490,.0000000,1,1,-1.4956184,-1.0739459
1,0,.50575774,.79825074E-04,1,2,-1.9864844,-1.4611953
1,0,.50576158,.15126315E-03,1,4,-1.0955751,.59436793
1,0,.50576645,.0000000,1,2,-1.0032788,.41070737
1,0,.50575747,.61802801E-04,1,1,-1.7967688,-1.3250134
1,0,.50584044,.0000000,1,1,-1.2092044,-.76192628
1,0,.50578065,.0000000,1,1,-3.1086756,-2.0927193
1,0,.50586359,.0000000,1,1,-1.3518072,.93045008
1,0,.50587760,.34857803E-03,1,2,-1.1316004,-.65216848
1,0,.50596048,.0000000,1,1,-.97852012,.34520019
1,0,.50597540,.0000000,1,1,-1.4977778,1.0759547
1,0,.50605824,.47827848E-04,1,1,-.92726094,.12901480
1,0,.50601904,.0000000,1,2,-1.3753962,.95546601
1,0,.50610182,.0000000,1,1,-1.0961127,-.59527171
1,0,.50601810,.23498805E-04,1,3,-.92912783,.14275359
1,0,.50606501,.0000000,1,1,-1.1697535,-.70825832
1,0,.50603214,.13503756E-03,1,1,-2.3418365,1.6869487
1,0,.50595623,.0000000,1,3,-1.9571683,1.4409925
1,0,.50575026,.77702090E-05,1,3,-3.5077285,2.2754296
1,0,.50558056,.10146925E-03,1,4,-3.4673860,2.2576304
1,0,.50566320,.0000000,1,1,-2.1563780,1.5731748
1,0,.50571214,.81346285E-04,1,2,-1.6656928,1.2220919
1,0,.50572119,.0000000,1,1,-2.2456975,1.6289622
1,0,.50556448,.59615361E-04,1,4,-1.0435434,.49920913
1,0,.50548535,.19068171E-03,1,5,-.92287768,-.88759781E-01
1,0,.50556441,.23349927E-03,1,1,-.94357981,-.22199675
1,0,.50561153,.0000000,1,1,-1.1816194,-.72481842
1,0,.50569396,.0000000,1,1,-.92011030,-.48410112E-01
1,0,.50562121,.0000000,1,1,-3.5899659,-2.3112885
1,0,.50570334,.39441524E-03,1,2,-1.1870372,.73225490
1,0,.50566227,.0000000,1,1,-2.5371180,1.7989883
1,0,.50574462,.0000000,1,1,-1.7707934,1.3052623
1,0,.50582694,.52314456E-04,1,1,-.91980365,-.41596186E-01
1,0,.50578586,.0000000,1,3,-1.2093941,-.76217521
1,0,.50580202,.19923294E-03,1,2,-1.0350418,-.48187812
1,0,.50586804,.0000000,1,1,-1.1375904,-.66128951
1,0,.50579969,.19342731E-03,1,3,-.91961863,-.36880682E-01
1,0,.50579258,.0000000,1,2,-1.4802670,1.0595551
1,0,.50570509,.23113618E-05,1,3,-2.2725008,1.6453342
1,0,.50578721,.0000000,1,1,-.98255346,.35669295
1,0,.50570589,.41048426E-04,1,4,-.96178144,.29272140
1,0,.50574263,.19343191E-03,1,1,-1.2805262,.85039717
1,0,.50565706,.0000000,1,3,-.92153808,-.72104728E-01
1,0,.50573902,.23251624E-03,1,1,-.92185060,.76315976E-01
1,0,.50580603,.0000000,1,2,-.98143855,.35355343
1,0,.50572351,.12534956E-03,1,3,-1.5530977,1.1261964
1,0,.50572104,.0000000,1,1,-2.2647904,1.6406413
1,0,.50574044,.32020862E-04,1,2,-.92003667,.46864429E-01
1,0,.50582163,.0000000,1,1,-.92416407,.10223045
1,0,.50581109,.0000000,1,2,-1.1223482,.63782396
1,0,.50589291,.19607275E-03,1,1,-.95785274,.27897745
1,0,.50583683,.0000000,1,2,-1.4711522,1.0509174
1,0,.50584512,.41039559E-04,1,2,-.93306429,-.16808186
1,0,.50590305,.0000000,1,1,-1.0885124,-.58236384
1,0,.50598477,.0000000,1,1,-.97367601,-.33087000
1,0,.50591701,.21512752E-03,1,3,-1.0561183,-.52379342
1,0,.50577433,.18440992E-03,1,4,-1.3032208,-.87667814
1,0,.50570531,.19739218E-03,1,3,-1.0047459,-.41426402
1,0,.50569038,.0000000,1,2,-1.4884995,1.0672966
1,0,.50569528,.19140888E-06,1,2,-.96165002,-.29227209
1,0,.50570414,.0000000,1,2,-1.1025251,-.60594810
1,0,.50572996,.0000000,1,1,-1.5146212,1.0914968
1,0,.50584231,.42326834E-04,1,2,-1.1273825,.64566862
1,0,.50581157,.0000000,1,1,-2.2687503,1.6430531
1,0,.50589303,.0000000,1,1,-1.9307511,1.4225418
1,0,.50597446,.70418935E-04,1,1,-1.3989036,.97976027
1,0,.50598540,.0000000,1,1,-1.9567972,-1.4407350
1,0,.50606679,.0000000,1,1,-1.1134685,-.62374670
1,0,.50591755,.16252101E-03,1,2,-3.4999961,-2.2720289
1,0,.50588369,.0000000,1,1,-4.7031890,-2.7510909
1,0,.50596503,.0000000,1,1,-.94339471,.22116137
1,0,.50587929,.60070241E-03,1,3,-.95946939,.28471340
1,0,.50568412,.22502322E-03,1,5,-.97398704,.33180869
1,0,.50565951,.91383007E-04,1,2,-1.1954310,-.74362963
1,0,.50575021,.0000000,1,2,-.92026582,.51522525E-01
1,0,.50577950,.0000000,1,1,-1.2999655,.87295697
1,0,.50586068,.17017841E-03,1,1,-.93346194,.17043124
1,0,.50589520,.0000000,1,1,-1.2674783,-.83491292
1,0,.50596769,.0000000,1,1,-1.3215662,.89736017
1,0,.50573017,.24771808E-04,1,6,-1.2167528,.77176979
1,0,.50577103,.0000000,1,1,-1.4980009,1.0761620
1,0,.50576096,.0000000,1,1,-2.3091548,1.6674629
1,0,.50584199,.0000000,1,1,-1.9726732,1.4517126
1,0,.50592300,.16820343E-03,1,1,-.91897746,-.88234414E-02
1,0,.50578996,.0000000,1,2,-2.5308446,-1.7954978
1,0,.50587094,.0000000,1,1,-1.8093384,-1.3344661
1,0,.50587083,.17475680E-03,1,2,-.93831191,.19684195
1,0,.50569601,.21651577E-03,1,6,-1.0138505,.43568785
1,0,.50577688,.20397623E-03,1,1,-.91971256,-.39345326E-01
1,0,.50559067,.0000000,1,4,-1.7388028,-1.2805189
1,0,.50567149,.0000000,1,1,-.92395005,-.10011508
1,0,.50540960,.88150551E-04,1,6,-.91894119,-.23057333E-02
1,0,.50547552,.21260136E-03,1,1,-1.0142086,.43650904
1,0,.50546452,.0000000,1,2,-1.4778817,-1.0573014
1,0,.50554523,.0000000,1,1,-.94061115,-.20819519
1,0,.50562385,.61406304E-04,1,1,-.95339728,.26252141
1,0,.50559433,.0000000,1,3,-.96932272,.31744036
1,0,.50559272,.17000240E-04,1,1,-1.6710164,-1.2264403
1,0,.50563623,.0000000,1,1,-1.9291982,-1.4214498
1,0,.50563587,.0000000,1,2,-1.2063754,-.75820425
1,0,.50563105,.10390049E-03,1,1,-1.9486247,-1.4350514
1,0,.50563215,.0000000,1,3,-.96891456,.31615195
1,0,.50566703,.16203521E-03,1,2,-1.0709530,-.55138814
1,0,.50570625,.15820916E-03,1,3,-.97605167,.33797377
1,0,.50573649,.0000000,1,2,-.96863975,.31528152
1,0,.50556325,.16280353E-03,1,4,-1.3319274,.90883312
1,0,.50564363,.0000000,1,1,-.99814632,-.39801454
1,0,.50572399,.37317164E-04,1,1,-.95869886,-.28199406
1,0,.50580263,.0000000,1,1,-.96917598,-.31697774
1,0,.50583647,.0000000,1,1,-1.3059873,.87982809
1,0,.50591675,.0000000,1,1,-.97334018,.32985343
1,0,.50595529,.10519021E-03,1,1,-1.2702230,.83819383
1,0,.50587805,.0000000,1,1,-4.7636509,-2.7729812
1,0,.50595829,.0000000,1,1,-3.2019917,-2.1368449
1,0,.50603850,.0000000,1,1,-.92057947,-.57287580E-01
1,0,.50611669,.63508416E-03,1,1,-.93300189,.16771019
1,0,.50615784,.0000000,1,1,-1.2079139,-.76023068
1,0,.50618866,.0000000,1,1,-1.5701876,-1.1412704
1,0,.50623777,.17170292E-03,1,3,-1.1335498,-.65515077
1,0,.50626892,.0000000,1,1,-1.4926539,-1.0711819
1,0,.50627224,.95487208E-04,1,2,-.92661755,.12392750
1,0,.50593541,.0000000,1,7,-1.1382904,.66234717
1,0,.50579592,.38625820E-03,1,4,-1.3646628,.94416550
1,0,.50564802,.16703726E-03,1,4,-1.4531553,1.0336506
1,0,.50562950,.16185098E-03,1,3,-1.3249881,.90116542
1,0,.50562930,.0000000,1,1,-2.0092860,1.4767176
1,0,.50482337,.11868751E-03,1,17,-1.0916334,.58769871
1,0,.50482221,.0000000,1,2,-1.0433047,.49873064
1,0,.50490396,.95631097E-03,1,3,-.93626010,-.18612664
1,0,.50477843,.0000000,1,2,-2.5112388,-1.7845449
1,0,.50485329,.11964526E-03,1,1,-2.5419548,-1.8016749
1,0,.50479762,.0000000,1,3,-1.7530175,-1.2915719
1,0,.50480268,.92809740E-04,1,1,-2.3760940,-1.7071353
1,0,.50488234,.0000000,1,1,-.97617361,.33833438
1,0,.50483602,.0000000,1,2,-1.3963271,-.97712698
1,0,.50491479,.48130059E-04,1,1,-1.4015513,-.98245897
1,0,.50497138,.0000000,1,1,-1.5559539,1.1287297
1,0,.50504707,.0000000,1,1,-1.5803286,1.1501218
1,0,.50492739,.37409519E-04,1,3,-2.5356990,1.7981993
1,0,.50496051,.0000000,1,2,-2.6632048,-1.8677614
1,0,.50504000,.11176804E-02,1,1,-1.5767837,1.1470354
1,0,.50488754,.0000000,1,3,-2.1551642,-1.5724030
1,0,.50496699,.77453345E-04,1,1,-1.5034527,-1.0812161
1,0,.50501158,.0000000,1,1,-1.7482165,-1.2878494
1,0,.50502786,.0000000,1,2,-1.0962179,-.59544836
1,0,.50504169,.13651175E-03,1,2,-.96611246,-.30716095
1,0,.50499363,.0000000,1,1,-2.5496846,-1.8059601
1,0,.50487270,.24742231E-03,1,5,-1.1249728,.64192558
1,0,.50495200,.96119004E-04,1,1,-1.0615147,-.53399666
1,0,.50485885,.0000000,1,2,-1.9105152,-1.4082448
1,0,.50479113,.11412045E-03,1,4,-1.2995505,-.87248154
1,0,.50487035,.0000000,1,1,-1.0778754,-.56380287
1,0,.50482533,.37306587E-03,1,1,-2.5767299,1.8208742
1,0,.50485819,.0000000,1,2,-1.5831045,1.1525328
1,0,.50493735,.0000000,1,1,-1.2472752,.81035387
1,0,.50480547,.29154475E-04,1,2,-2.9361944,2.0086094
1,0,.50488460,.0000000,1,1,-1.1714906,.71070672
1,0,.50469347,.23194053E-04,1,6,-1.0188594,.44703668
1,0,.50471178,.0000000,1,1,-1.4978548,-1.0760263
1,0,.50466057,.17533399E-03,1,4,-1.0662430,-.54277889
1,0,.50473109,.0000000,1,1,-1.1208316,.63544169
1,0,.50476636,.0000000,1,1,-1.4411874,-1.0220067
1,0,.50477285,.91335329E-04,1,1,-2.0472661,-1.5022168
1,0,.50492333,.0000000,1,2,-.93450447,-.17644224
1,0,.50499162,.0000000,1,1,-1.0034114,.41103000
1,0,.50507049,.18751408E-03,1,1,-.98219852,.35569647
1,0,.50505640,.0000000,1,1,-1.8577989,-1.3702995
1,0,.50513523,.0000000,1,1,-.96097718,-.28996084
1,0,.50525531,.80082998E-04,1,3,-.92263195,-.85946634E-01
1,0,.50516174,.20771998E-03,1,4,-.96790023,.31292713
1,0,.50524046,.0000000,1,1,-.96538632,.30478776
1,0,.50530971,.0000000,1,1,-1.0266428,-.46412126
1,0,.50537065,.14133274E-03,1,1,-1.1448646,.67219943
1,0,.50540298,.0000000,1,1,-1.4891367,-1.0678934
1,0,.50540426,.0000000,1,2,-.97705669,.34093448
1,0,.50541035,.59306139E-04,1,2,-.94329317,.22070176
1,0,.50548549,.0000000,1,1,-.96520637,-.30419678
1,0,.50548671,.19016042E-03,1,2,-.97518814,.33540901
1,0,.50528623,.0000000,1,5,-.96484224,-.30299737
1,0,.50531511,.0000000,1,1,-1.3398244,.91748117
1,0,.50539360,.0000000,1,1,-1.0827944,.57246110
1,0,.50530518,.11268924E-03,1,2,-1.8766790,1.3840090
1,0,.50538363,.0000000,1,1,-.95822733,.28031695
1,0,.50544743,.0000000,1,1,-1.0549744,.52160493
1,0,.50552251,.11039236E-04,1,1,-1.0761812,-.56078999
1,0,.50559477,.0000000,1,1,-1.1155322,-.62704649
1,0,.50564144,.0000000,1,1,-1.3385787,.91612249
1,0,.50565538,.80624367E-04,1,2,-.95253783,.25922692
1,0,.50573369,.0000000,1,1,-.91978289,.41093897E-01
1,0,.50570922,.22344533E-03,1,4,-.91926763,-.25655367E-01
1,0,.50578504,.0000000,1,1,-.93460075,.17698709
1,0,.50572533,.22029721E-03,1,4,-.91898729,-.98749876E-02
1,0,.50570921,.19110771E-03,1,3,-1.0361818,.48423814
1,0,.50547526,.19307049E-03,1,5,-1.1580628,.69155512
1,0,.50548699,.18975617E-03,1,2,-1.1950931,.74317507
1,0,.50537511,.0000000,1,3,-1.4486996,-1.0293309
1,0,.50545318,.15040169E-03,1,1,-1.0414476,-.49499296
1,0,.50545863,.0000000,1,1,-1.6576336,1.2154794
1,0,.50506975,.84284277E-04,1,10,-2.0668794,1.5152167
1,0,.50514771,.45304245E-03,1,1,-1.8682055,-1.3778730
1,0,.50522566,.0000000,1,1,-1.0100393,-.42685080
1,0,.50513524,.0000000,1,2,-2.3902521,1.7154087
1,0,.50510244,.39461882E-03,1,1,-3.6049553,2.3177648
1,0,.50510936,.0000000,1,2,-2.4284568,1.7375375
1,0,.50490131,.35753469E-04,1,7,-1.0394914,.49102524
1,0,.50484739,.0000000,1,2,-1.9126201,-1.4097387
1,0,.50481267,.45091227E-03,1,1,-3.1718576,-2.1226960
1,0,.50481599,.0000000,1,2,-1.6992120,-1.2492185
1,0,.50486952,.0000000,1,1,-1.8668791,-1.3769100
1,0,.50481362,.16566332E-04,1,2,-3.2726279,-2.1696495
1,0,.50489136,.0000000,1,1,-.99489907,.38977053
1,0,.50489756,.0000000,1,1,-1.6029056,-1.1695871
1,0,.50489944,.24973636E-03,1,2,-.94343307,-.22133478
1,0,.50480613,.0000000,1,2,-1.8324755,-1.3516930
1,0,.50488379,.59817537E-05,1,1,-.91927214,.25830302E-01
1,0,.50485979,.0000000,1,1,-1.9639645,1.4457012
1,0,.50490105,.0000000,1,1,-2.2278424,1.6179641
1,0,.50497867,.0000000,1,1,-1.0121413,.43174705
1,0,.50505626,.42788912E-05,1,1,-.96098659,.28999328
1,0,.50506895,.0000000,1,1,-1.4953982,-1.0737408
1,0,.50514772,.0000000,1,2,-1.0453124,.50274021
1,0,.50503960,.19269420E-04,1,4,-.98910223,-.37460297
1,0,.50511709,.19784035E-03,1,1,-.92455499,.10598548
1,0,.50519175,.0000000,1,1,-.94258827,-.21748442
1,0,.50506594,.0000000,1,2,-2.5715162,1.8180086
1,0,.50506703,.18340092E-03,1,2,-1.7114101,1.2589452
1,0,.50482306,.10350257E-03,1,7,-1.9004368,1.4010698
1,0,.50490042,.0000000,1,1,-1.2493634,-.81292661
1,0,.50486010,.75567432E-04,1,3,-.99111029,.37992568
1,0,.50486398,.0000000,1,1,-1.6264910,1.1895818
1,0,.50486283,.0000000,1,2,-1.2099391,-.76289003
1,0,.50494010,.71953907E-04,1,1,-.92959522,-.14599103
1,0,.50501418,.0000000,1,1,-.95010961,-.24968409
1,0,.50509140,.0000000,1,1,-.92613043,.11993244
1,0,.50511726,.0000000,1,1,-1.3253158,-.90152895
1,0,.50519444,.13310293E-03,1,1,-1.2036684,-.75462558
1,0,.50511539,.0000000,1,3,-1.3394288,.91704986
1,0,.50494032,.11578157E-03,1,5,-.91910001,-.17970656E-01
1,0,.50493284,.0000000,1,2,-1.1257412,-.64312157
1,0,.50489767,.69227294E-04,1,2,-1.6881978,1.2403703
1,0,.50497473,.0000000,1,1,-1.2542882,.81896231
1,0,.50498995,.0000000,1,2,-.94512253,-.22884053
1,0,.50494930,.93820275E-04,1,1,-2.3569528,1.6958858
1,0,.50502630,.0000000,1,1,-1.4049204,.98588219
1,0,.50497747,.0000000,1,2,-1.7674567,1.3027035
1,0,.50505444,.34292592E-03,1,1,-1.7624396,-1.2988465
1,0,.50513137,.0000000,1,1,-1.0893046,.58372265
1,0,.50520829,.0000000,1,1,-1.0165306,-.44179658
1,0,.50525687,.0000000,1,1,-1.2176688,.77295569
1,0,.50511941,.57255509E-04,1,4,-1.0760325,-.56052470
1,0,.50513073,.15565195E-03,1,1,-1.6241614,-1.1876219
1,0,.50526328,.0000000,1,2,-1.3365230,-.91387580
1,0,.50516687,.50575915E-04,1,2,-2.3425408,-1.6873662
1,0,.50524365,.0000000,1,1,-.98972259,-.37625538
1,0,.50532040,.0000000,1,1,-.96052736,.28840536
1,0,.50539388,.0000000,1,1,-.98173536,.35439194
1,0,.50531771,.55152024E-03,1,1,-5.2311160,2.9367252
1,0,.50539442,.0000000,1,1,-2.9639644,2.0223876
1,0,.50547110,.0000000,1,1,-1.6768884,1.2312188
1,0,.50554776,.0000000,1,1,-.92258693,.85421318E-01
1,0,.50561621,.21205751E-03,1,1,-.97683339,-.34027889
1,0,.50568262,.0000000,1,1,-1.0449329,-.50198472
1,0,.50567317,.0000000,1,1,-1.8553666,-1.3685234
1,0,.50572445,.12040035E-03,1,2,-1.0133151,-.43445727
1,0,.50578801,.0000000,1,1,-1.1009391,.60332502
1,0,.50584303,.0000000,1,2,-.97046995,-.32103402
1,0,.50589090,.11006601E-03,1,1,-1.1749743,-.71559175
1,0,.50596737,.0000000,1,1,-1.1296435,.64916102
1,0,.50602600,.0000000,1,2,-.95421242,-.26560830
1,0,.50599612,.99978519E-04,1,2,-1.2050449,-.75644739
1,0,.50584886,.32294980E-05,1,4,-2.4368124,-1.7423398
